# Copyright (c) 2023, Arm Limited.
# SPDX-License-Identifier: Apache-2.0
# Auto-generated from actuation_format_bag
1672931061274603473,0x1.d6f6ad91427p+11,0x1.20070d5cc9725p+16,0x1.3553e64cf1a39p+4,0x0p+0,0x0p+0,0x1.c69505d19eb3dp-1,0x1.d72a386305afep-2,0x1.61abf6p+1,0x0p+0,0x0p+0,0x1.538c32p-3,0x0p+0,0x0p+0
1672931061299571379,0x1.d6f566ae5a46cp+11,0x1.20071bc630c61p+16,0x1.3549c008be2p+4,0x0p+0,0x0p+0,0x1.c712db7daa13ep-1,0x1.d5435a0510e92p-2,0x1.60e552p+1,0x0p+0,0x0p+0,0x1.59676cp-3,0x0p+0,0x0p+0
1672931061324712473,0x1.d6f41e5dd4067p+11,0x1.20072a1ec6e65p+16,0x1.3549c008be2p+4,0x0p+0,0x0p+0,0x1.c79263932d37fp-1,0x1.d3535b0cad3bbp-2,0x1.601cdep+1,0x0p+0,0x0p+0,0x1.5f2f26p-3,0x0p+0,0x0p+0
1672931061349660187,0x1.d6f2d5378640ap+11,0x1.2007385f898fp+16,0x1.3549b592f1cbcp+4,0x0p+0,0x0p+0,0x1.c813564f3b4aep-1,0x1.d15b32086f2cp-2,0x1.5f52e2p+1,0x0p+0,0x0p+0,0x1.64f0aep-3,0x0p+0,0x0p+0
1672931061374644953,0x1.d6f18abe29f0bp+11,0x1.2007468d8d46cp+16,0x1.3549b592f1cbcp+4,0x0p+0,0x0p+0,0x1.c895d99ee977cp-1,0x1.cf5a2a19e6936p-2,0x1.5e86d4p+1,0x0p+0,0x0p+0,0x1.6aa7acp-3,0x0p+0,0x0p+0
1672931061399619231,0x1.d6f03ef1223fcp+11,0x1.200754a871218p+16,0x1.353f4fdef4a2cp+4,0x0p+0,0x0p+0,0x1.c919e0f807bedp-1,0x1.cd50520c1a5d6p-2,0x1.5db8a4p+1,0x0p+0,0x0p+0,0x1.704e04p-3,0x0p+0,0x0p+0
1672931061424608101,0x1.d6eef1a161862p+11,0x1.200762b1ca271p+16,0x1.353f4fdef4a2cp+4,0x0p+0,0x0p+0,0x1.c99f722c8996ap-1,0x1.cb3d6f66810c7p-2,0x1.5ce824p+1,0x0p+0,0x0p+0,0x1.75e85p-3,0x0p+0,0x0p+0
1672931061449597751,0x1.d6eda34fc3832p+11,0x1.200770a3d045cp+16,0x1.353f4fdef4a2cp+4,0x0p+0,0x0p+0,0x1.ca264d5c8a496p-1,0x1.c9225d553f7ebp-2,0x1.5c1598p+1,0x0p+0,0x0p+0,0x1.7b75fp-3,0x0p+0,0x0p+0
1672931061474572007,0x1.d6ec53c5ed9fbp+11,0x1.20077e807bfbbp+16,0x1.3532bb4692127p+4,0x0p+0,0x0p+0,0x1.caae7b4320632p-1,0x1.c6fed6f614a65p-2,0x1.5b40b4p+1,0x0p+0,0x0p+0,0x1.80f1f8p-3,0x0p+0,0x0p+0
1672931061499638968,0x1.d6eb030fcb353p+11,0x1.20078c47009bp+16,0x1.353c48522ef56p+4,0x0p+0,0x0p+0,0x1.cb37e8468e2c9p-1,0x1.c4d3085a3f425p-2,0x1.5a6978p+1,0x0p+0,0x0p+0,0x1.86577ap-3,0x0p+0,0x0p+0
1672931061524648803,0x1.d6e9b0aa68aedp+11,0x1.200799fc5c727p+16,0x1.352f9864e628fp+4,0x0p+0,0x0p+0,0x1.cbc2bdf0ed69ap-1,0x1.c29e24c523bdap-2,0x1.598f8cp+1,0x0p+0,0x0p+0,0x1.8bba14p-3,0x0p+0,0x0p+0
1672931061549624698,0x1.d6e85d5fb58c2p+11,0x1.2007a79811ee8p+16,0x1.352f9864e628fp+4,0x0p+0,0x0p+0,0x1.cc4e9e0edd977p-1,0x1.c061877b4df83p-2,0x1.58b36ep+1,0x0p+0,0x0p+0,0x1.9109cp-3,0x0p+0,0x0p+0
1672931061574569363,0x1.d6e708db2ee83p+11,0x1.2007b51d4ae6ap+16,0x1.3532ad730a3efp+4,0x0p+0,0x0p+0,0x1.ccdb9cba17d4fp-1,0x1.be1cbbc38072bp-2,0x1.57d4e6p+1,0x0p+0,0x0p+0,0x1.964274p-3,0x0p+0,0x0p+0
1672931061599583676,0x1.d6e5b2cc8333ep+11,0x1.2007c28ee7e49p+16,0x1.35261d28d5e14p+4,0x0p+0,0x0p+0,0x1.cd69cf0a0d0b5p-1,0x1.bbcf4584429eap-2,0x1.56f3c2p+1,0x0p+0,0x0p+0,0x1.9b75cap-3,0x0p+0,0x0p+0
1672931061624631268,0x1.d6e45ba75dd17p+11,0x1.2007cfe8154c8p+16,0x1.35261d28d5e14p+4,0x0p+0,0x0p+0,0x1.cdf8fa362e2e5p-1,0x1.b979f36f0388p-2,0x1.561092p+1,0x0p+0,0x0p+0,0x1.a09af6p-3,0x0p+0,0x0p+0
1672931061649813374,0x1.d6e3031d6f9c7p+11,0x1.2007dd2b9fc3cp+16,0x1.35261d28d5e14p+4,0x0p+0,0x0p+0,0x1.ce8931858581ap-1,0x1.b71c506ad7279p-2,0x1.552b1cp+1,0x0p+0,0x0p+0,0x1.a5aad2p-3,0x0p+0,0x0p+0
1672931061674502846,0x1.d6e1a923ede53p+11,0x1.2007ea59a7befp+16,0x1.3526014f3d97fp+4,0x0p+0,0x0p+0,0x1.cf1a6da64cebfp-1,0x1.b4b654c3ed9fep-2,0x1.544352p+1,0x0p+0,0x0p+0,0x1.aab4c2p-3,0x0p+0,0x0p+0
1672931061699601338,0x1.d6e04e6d4936cp+11,0x1.2007f76b334ccp+16,0x1.35195af7bde38p+4,0x0p+0,0x0p+0,0x1.cfac59c500ec9p-1,0x1.b2494341d22bcp-2,0x1.5359cp+1,0x0p+0,0x0p+0,0x1.afb3ep-3,0x0p+0,0x0p+0
1672931061724699947,0x1.d6def17f9c275p+11,0x1.2008046e36834p+16,0x1.35195af7bde38p+4,0x0p+0,0x0p+0,0x1.d03f89dc76949p-1,0x1.afd27e2cfb212p-2,0x1.526d62p+1,0x0p+0,0x0p+0,0x1.b4a6ep-3,0x0p+0,0x0p+0
1672931061749593691,0x1.d6dd94a6b11a2p+11,0x1.2008114c9e9fcp+16,0x1.351953227164bp+4,0x0p+0,0x0p+0,0x1.d0d2f89aa0b67p-1,0x1.ad5641430ec86p-2,0x1.517fc4p+1,0x0p+0,0x0p+0,0x1.b97fcep-3,0x0p+0,0x0p+0
1672931061774548307,0x1.d6dc35fe9d3b4p+11,0x1.20081e1830b73p+16,0x1.351953227164bp+4,0x0p+0,0x0p+0,0x1.d16767b38e333p-1,0x1.aad12633fa531p-2,0x1.508f58p+1,0x0p+0,0x0p+0,0x1.be58f2p-3,0x0p+0,0x0p+0
1672931061799624152,0x1.d6dad5498f166p+11,0x1.20082ad2c70ep+16,0x1.350bd680928ep+4,0x0p+0,0x0p+0,0x1.d1fce833daa93p-1,0x1.a842b57077e71p-2,0x1.4f9bf8p+1,0x0p+0,0x0p+0,0x1.c32678p-3,0x0p+0,0x0p+0
1672931061824656520,0x1.d6d9748d20055p+11,0x1.2008376994847p+16,0x1.350bd680928ep+4,0x0p+0,0x0p+0,0x1.d292922705036p-1,0x1.a5aec193be53ap-2,0x1.4ea712p+1,0x0p+0,0x0p+0,0x1.c7db6p-3,0x0p+0,0x0p+0
1672931061849406022,0x1.d6d812e17900fp+11,0x1.200843e4ee4a1p+16,0x1.350bb4bf24f1fp+4,0x0p+0,0x0p+0,0x1.d328ba9262384p-1,0x1.a313b4c869cc2p-2,0x1.4db00ap+1,0x0p+0,0x0p+0,0x1.cc7b6cp-3,0x0p+0,0x0p+0
1672931061874587690,0x1.d6d6ae8e5e545p+11,0x1.200850540870cp+16,0x1.350bb4bf24f1fp+4,0x0p+0,0x0p+0,0x1.d3c00ee02b406p-1,0x1.a06e5faf0bbbcp-2,0x1.4cb57ap+1,0x0p+0,0x0p+0,0x1.d107b2p-3,0x0p+0,0x0p+0
1672931061899655684,0x1.d6d54913e61ccp+11,0x1.20085ca9209ecp+16,0x1.34ff784e54df9p+4,0x0p+0,0x0p+0,0x1.d457dcf737fbfp-1,0x1.9dc1b10825a79p-2,0x1.4bb87cp+1,0x0p+0,0x0p+0,0x1.d5760ep-3,0x0p+0,0x0p+0
1672931061924533660,0x1.d6d3e3d90fcccp+11,0x1.200868d7ecc9cp+16,0x1.34ff784e54df9p+4,0x0p+0,0x0p+0,0x1.d4ef7e07c6124p-1,0x1.9b107b3017917p-2,0x1.4aba1ap+1,0x0p+0,0x0p+0,0x1.d9c93p-3,0x0p+0,0x0p+0
1672931061949562636,0x1.d6d27cc911de1p+11,0x1.200874f298b31p+16,0x1.34ff541bd97edp+4,0x0p+0,0x0p+0,0x1.d587c5f955b2fp-1,0x1.9856d964cd9ap-2,0x1.49b8dep+1,0x0p+0,0x0p+0,0x1.ddff9ap-3,0x0p+0,0x0p+0
1672931061974576564,0x1.d6d114280ae6fp+11,0x1.200880f69514p+16,0x1.34ff541bd97edp+4,0x0p+0,0x0p+0,0x1.d62087abf8533p-1,0x1.95956e7a80978p-2,0x1.48b59p+1,0x0p+0,0x0p+0,0x1.e214ccp-3,0x0p+0,0x0p+0
1672931061999544552,0x1.d6cfaa4d43389p+11,0x1.20088ce0d031ap+16,0x1.34f3336ff3527p+4,0x0p+0,0x0p+0,0x1.d6b98fb767d33p-1,0x1.92ccffadbb286p-2,0x1.47b066p+1,0x0p+0,0x0p+0,0x1.e6151cp-3,0x0p+0,0x0p+0
1672931062024616700,0x1.d6ce3ff8dcd93p+11,0x1.200898aaf907ap+16,0x1.34f3336ff3527p+4,0x0p+0,0x0p+0,0x1.d7527fb736d36p-1,0x1.8fff2325db91ep-2,0x1.46a9e4p+1,0x0p+0,0x0p+0,0x1.e9f63ap-3,0x0p+0,0x0p+0
1672931062049518135,0x1.d6ccd47c08289p+11,0x1.2008a45ac6d6p+16,0x1.34f31cbf9273dp+4,0x0p+0,0x0p+0,0x1.d7eb92a416701p-1,0x1.8d2aa39a4a033p-2,0x1.45a186p+1,0x0p+0,0x0p+0,0x1.edb54ep-3,0x0p+0,0x0p+0
1672931062074526073,0x1.d6cb67a23874ep+11,0x1.2008aff1d1706p+16,0x1.34f31cbf9273dp+4,0x0p+0,0x0p+0,0x1.d884d1db6701bp-1,0x1.8a4f2eef951fcp-2,0x1.4496a4p+1,0x0p+0,0x0p+0,0x1.f163ep-3,0x0p+0,0x0p+0
1672931062099582634,0x1.d6c9f9a0152abp+11,0x1.2008bb6e55454p+16,0x1.34e650b01d554p+4,0x0p+0,0x0p+0,0x1.d91e1c6f2635ap-1,0x1.876d3c8a11d6ap-2,0x1.43896ep+1,0x0p+0,0x0p+0,0x1.f4fb8ap-3,0x0p+0,0x0p+0
1672931062124620067,0x1.d6c88a9e7335bp+11,0x1.2008c6cf02104p+16,0x1.34e650b01d554p+4,0x0p+0,0x0p+0,0x1.d9b7544819c04p-1,0x1.848539f8ecf5p-2,0x1.427a1p+1,0x0p+0,0x0p+0,0x1.f8716ap-3,0x0p+0,0x0p+0
1672931062149486519,0x1.d6c71b4a06e9bp+11,0x1.2008d20e95a2dp+16,0x1.34e5d353b4aaep+4,0x0p+0,0x0p+0,0x1.da5025f38a1d7p-1,0x1.81989f14b74f9p-2,0x1.416912p+1,0x0p+0,0x0p+0,0x1.fbd43ep-3,0x0p+0,0x0p+0
1672931062174562428,0x1.d6c5aa0301359p+11,0x1.2008dd39c1856p+16,0x1.34e5d353b4aaep+4,0x0p+0,0x0p+0,0x1.dae9345f59839p-1,0x1.7ea429f40dddep-2,0x1.405526p+1,0x0p+0,0x0p+0,0x1.ff2242p-3,0x0p+0,0x0p+0
1672931062199583495,0x1.d6c43832d9cfdp+11,0x1.2008e84585f66p+16,0x1.34e2432f9bfc6p+4,0x0p+0,0x0p+0,0x1.db81de19ba5c7p-1,0x1.7baad34fd8677p-2,0x1.3f3f68p+1,0x0p+0,0x0p+0,0x1.012992p-2,0x0p+0,0x0p+0
1672931062224640220,0x1.d6c2c533ddcefp+11,0x1.2008f336e25d7p+16,0x1.34e2432f9bfc6p+4,0x0p+0,0x0p+0,0x1.dc1a5c61eab6p-1,0x1.78ab5e09eb906p-2,0x1.3e2766p+1,0x0p+0,0x0p+0,0x1.02b5e4p-2,0x0p+0,0x0p+0
1672931062249676937,0x1.d6c151625324cp+11,0x1.2008fe0b20a94p+16,0x1.34de16fc31fc8p+4,0x0p+0,0x0p+0,0x1.dcb27e4fa1f27p-1,0x1.75a69ed6a6bb2p-2,0x1.3d0d6cp+1,0x0p+0,0x0p+0,0x1.04349p-2,0x0p+0,0x0p+0
1672931062274584399,0x1.d6bfdcd9596e7p+11,0x1.200908c18b2ffp+16,0x1.34de16fc31fc8p+4,0x0p+0,0x0p+0,0x1.dd4a2d770874bp-1,0x1.729ce9e7f43b6p-2,0x1.3bf1fep+1,0x0p+0,0x0p+0,0x1.05a3dcp-2,0x0p+0,0x0p+0
1672931062299611967,0x1.d6be6770048e3p+11,0x1.2009135b62b03p+16,0x1.34d7ef91b3f79p+4,0x0p+0,0x0p+0,0x1.dde16f1d65db1p-1,0x1.6f8e069141253p-2,0x1.3ad4f2p+1,0x0p+0,0x0p+0,0x1.0704d6p-2,0x0p+0,0x0p+0
1672931062324706614,0x1.d6bcf021f3c15p+11,0x1.20091ddff5a4ep+16,0x1.34d7ef91b3f79p+4,0x0p+0,0x0p+0,0x1.de78a10578162p-1,0x1.6c77e937a568bp-2,0x1.39b57ep+1,0x0p+0,0x0p+0,0x1.0858e8p-2,0x0p+0,0x0p+0
1672931062349777805,0x1.d6bb79dcb85eep+11,0x1.2009283a7181dp+16,0x1.34d7fcf69678cp+4,0x0p+0,0x0p+0,0x1.df0e8aa047b38p-1,0x1.6960dc2f3230ep-2,0x1.3895e4p+1,0x0p+0,0x0p+0,0x1.099a72p-2,0x0p+0,0x0p+0
1672931062374575652,0x1.d6ba01f9cfc8dp+11,0x1.2009327dd4ffcp+16,0x1.34d7fcf69678cp+4,0x0p+0,0x0p+0,0x1.dfa431b557311p-1,0x1.664365e098963p-2,0x1.3773d2p+1,0x0p+0,0x0p+0,0x1.0ace7ep-2,0x0p+0,0x0p+0
1672931062399563277,0x1.d6b8893952e9bp+11,0x1.20093ca4d849dp+16,0x1.34dbe0799148ep+4,0x0p+0,0x0p+0,0x1.e0393f09485dep-1,0x1.63213442f69aep-2,0x1.364fe8p+1,0x0p+0,0x0p+0,0x1.0bf43cp-2,0x0p+0,0x0p+0
1672931062424690775,0x1.d6b70edcc9352p+11,0x1.200946b495712p+16,0x1.34dbe0799148ep+4,0x0p+0,0x0p+0,0x1.e0cdf20f63026p-1,0x1.5ff8cf56fdeb9p-2,0x1.35299cp+1,0x0p+0,0x0p+0,0x1.0d07a6p-2,0x0p+0,0x0p+0
1672931062449607518,0x1.d6b595c0ed389p+11,0x1.20095099d2ae4p+16,0x1.34dbed9ec802ap+4,0x0p+0,0x0p+0,0x1.e16121ee88043p-1,0x1.5cd07486a736fp-2,0x1.340332p+1,0x0p+0,0x0p+0,0x1.0e0d64p-2,0x0p+0,0x0p+0
1672931062474610869,0x1.d6b41ad978826p+11,0x1.20095a694575dp+16,0x1.34dbed9ec802ap+4,0x0p+0,0x0p+0,0x1.e1f3f7b374704p-1,0x1.59a1b30dc787cp-2,0x1.32daa6p+1,0x0p+0,0x0p+0,0x1.0f0612p-2,0x0p+0,0x0p+0
1672931062499568775,0x1.d6b29f51dca2p+11,0x1.2009641b2863cp+16,0x1.34dfc1ce1ff0bp+4,0x0p+0,0x0p+0,0x1.e285f5116311p-1,0x1.566f26ee71f16p-2,0x1.31b0eap+1,0x0p+0,0x0p+0,0x1.0fef42p-2,0x0p+0,0x0p+0
1672931062524858759,0x1.d6b11eede91cp+11,0x1.20096dcac1773p+16,0x1.34dfc1ce1ff0bp+4,0x0p+0,0x0p+0,0x1.e318ade596241p-1,0x1.532fbc58fff2fp-2,0x1.30829cp+1,0x0p+0,0x0p+0,0x1.10ce4ep-2,0x0p+0,0x0p+0
1672931062549693655,0x1.d6afa69b551f2p+11,0x1.20097725644c6p+16,0x1.34dfc1ce1ff0bp+4,0x0p+0,0x0p+0,0x1.e3a7306b8f92fp-1,0x1.4fff894bfb661p-2,0x1.2f59e6p+1,0x0p+0,0x0p+0,0x1.119bbap-2,0x0p+0,0x0p+0
1672931062574569832,0x1.d6ae29af0c3c7p+11,0x1.2009807c6ed51p+16,0x1.34e3fa2a5ccdbp+4,0x0p+0,0x0p+0,0x1.e43646ab1f67cp-1,0x1.4cc33488eb7fdp-2,0x1.2e2c62p+1,0x0p+0,0x0p+0,0x1.125cep-2,0x0p+0,0x0p+0
1672931062599639371,0x1.d6acac1539cfcp+11,0x1.200989b6df1bep+16,0x1.34e0c40f89958p+4,0x0p+0,0x0p+0,0x1.e4c46b9413c57p-1,0x1.49835131386cep-2,0x1.2cfd3ep+1,0x0p+0,0x0p+0,0x1.13126cp-2,0x0p+0,0x0p+0
1672931062624715702,0x1.d6ab2d2a53d48p+11,0x1.200992d8b3e0ap+16,0x1.34e56d63af0f9p+4,0x0p+0,0x0p+0,0x1.e551d5a05779fp-1,0x1.463e84d64164cp-2,0x1.2bcc12p+1,0x0p+0,0x0p+0,0x1.13bf7ep-2,0x0p+0,0x0p+0
1672931062649638640,0x1.d6a9afef96ed7p+11,0x1.20099bcfeb9e7p+16,0x1.34e3dabce6acbp+4,0x0p+0,0x0p+0,0x1.e5dd64d0f634dp-1,0x1.42fb72275a00dp-2,0x1.2a9b5ep+1,0x0p+0,0x0p+0,0x1.145e68p-2,0x0p+0,0x0p+0
1672931062674552254,0x1.d6a830bdd5d31p+11,0x1.2009a4b2c5c1fp+16,0x1.34e3dabce6acbp+4,0x0p+0,0x0p+0,0x1.e6686b52431edp-1,0x1.3fb2266836037p-2,0x1.296848p+1,0x0p+0,0x0p+0,0x1.14f684p-2,0x0p+0,0x0p+0
1672931062699567268,0x1.d6a6b171a919bp+11,0x1.2009ad763b21fp+16,0x1.34e8c4b295d54p+4,0x0p+0,0x0p+0,0x1.e6f236f872de1p-1,0x1.3c66bba252031p-2,0x1.28345cp+1,0x0p+0,0x0p+0,0x1.1585e8p-2,0x0p+0,0x0p+0
1672931062724591483,0x1.d6a532169329bp+11,0x1.2009b61a4af71p+16,0x1.34e8c4b295d54p+4,0x0p+0,0x0p+0,0x1.e77abfc13ee88p-1,0x1.39195910dacf5p-2,0x1.26ff9cp+1,0x0p+0,0x0p+0,0x1.160952p-2,0x0p+0,0x0p+0
1672931062749677195,0x1.d6a3b1f389036p+11,0x1.2009bea34d35bp+16,0x1.34e8d2a00cc52p+4,0x0p+0,0x0p+0,0x1.e80242d7df644p-1,0x1.35c873d29063dp-2,0x1.25c99ep+1,0x0p+0,0x0p+0,0x1.1683dap-2,0x0p+0,0x0p+0
1672931062774576581,0x1.d6a231e3d5117p+11,0x1.2009c70c92066p+16,0x1.34e8d2a00cc52p+4,0x0p+0,0x0p+0,0x1.e8886ea0daa7fp-1,0x1.3275fc8738064p-2,0x1.2492fep+1,0x0p+0,0x0p+0,0x1.16f372p-2,0x0p+0,0x0p+0
1672931062799606409,0x1.d6a0b17161c35p+11,0x1.2009cf58ea8e3p+16,0x1.34ec8958d4c8cp+4,0x0p+0,0x0p+0,0x1.e90d680c7c6d8p-1,0x1.2f20feb57b2b4p-2,0x1.235b9ep+1,0x0p+0,0x0p+0,0x1.17574cp-2,0x0p+0,0x0p+0
1672931062824593874,0x1.d69f30d267e7p+11,0x1.2009d7875db7fp+16,0x1.34ec8958d4c8cp+4,0x0p+0,0x0p+0,0x1.e99117a99545fp-1,0x1.2bca044e218d2p-2,0x1.2223e6p+1,0x0p+0,0x0p+0,0x1.17b002p-2,0x0p+0,0x0p+0
1672931062849602651,0x1.d69db01cd6e39p+11,0x1.2009df97aef23p+16,0x1.34ec90208d3b2p+4,0x0p+0,0x0p+0,0x1.ea137236ba79bp-1,0x1.28714d6cefdd9p-2,0x1.20ec1ep+1,0x0p+0,0x0p+0,0x1.17ff1cp-2,0x0p+0,0x0p+0
1672931062874512469,0x1.d69c2f4caf5a8p+11,0x1.2009e78a2fc4p+16,0x1.34ec90208d3b2p+4,0x0p+0,0x0p+0,0x1.ea94750ac5c47p-1,0x1.2516e3c500922p-2,0x1.1fb49p+1,0x0p+0,0x0p+0,0x1.184194p-2,0x0p+0,0x0p+0
1672931062899702795,0x1.d69aad9988e67p+11,0x1.2009ef6327061p+16,0x1.34f0379205aa6p+4,0x0p+0,0x0p+0,0x1.eb145e72adc7bp-1,0x1.21b919060b37ap-2,0x1.1e7cc6p+1,0x0p+0,0x0p+0,0x1.187b5ep-2,0x0p+0,0x0p+0
1672931062924670478,0x1.d6992c7a21122p+11,0x1.2009f71b2bbd4p+16,0x1.34f0379205aa6p+4,0x0p+0,0x0p+0,0x1.eb92aec711df4p-1,0x1.1e5b41234b6fap-2,0x1.1d461p+1,0x0p+0,0x0p+0,0x1.18aaep-2,0x0p+0,0x0p+0
1672931062949581243,0x1.d697ac4efcbdep+11,0x1.2009feb0bb222p+16,0x1.34f03e2e2ca34p+4,0x0p+0,0x0p+0,0x1.ec0f46b34f622p-1,0x1.1afe3e1c4d351p-2,0x1.1c11p+1,0x0p+0,0x0p+0,0x1.18d65ap-2,0x0p+0,0x0p+0
1672931062974503221,0x1.d6962b3f756d5p+11,0x1.200a062d692a1p+16,0x1.34f03e2e2ca34p+4,0x0p+0,0x0p+0,0x1.ec8abf59f5fbcp-1,0x1.179de9df4c55fp-2,0x1.1adc26p+1,0x0p+0,0x0p+0,0x1.18ff2ep-2,0x0p+0,0x0p+0
1672931062999526954,0x1.d694aa361a076p+11,0x1.200a0d8cc8ae6p+16,0x1.34f3d27ca6e4cp+4,0x0p+0,0x0p+0,0x1.ed04cbcb4b197p-1,0x1.143c5091afc52p-2,0x1.19a882p+1,0x0p+0,0x0p+0,0x1.192388p-2,0x0p+0,0x0p+0
1672931063024624523,0x1.d6932900df0bep+11,0x1.200a14d005258p+16,0x1.34f3d27ca6e4cp+4,0x0p+0,0x0p+0,0x1.ed7d7b34fb6b5p-1,0x1.10d8fff13ddb5p-2,0x1.187648p+1,0x0p+0,0x0p+0,0x1.1945eep-2,0x0p+0,0x0p+0
1672931063049692738,0x1.d691a861ad75cp+11,0x1.200a1bf3bb561p+16,0x1.34f3d85251c09p+4,0x0p+0,0x0p+0,0x1.edf4917e7e1ep-1,0x1.0d75a768b9d56p-2,0x1.17465ep+1,0x0p+0,0x0p+0,0x1.19674cp-2,0x0p+0,0x0p+0
1672931063074598622,0x1.d6902730c536p+11,0x1.200a22fda05cep+16,0x1.34f3d85251c09p+4,0x0p+0,0x0p+0,0x1.ee6a69fd7718cp-1,0x1.0a0fa85d71ddfp-2,0x1.161868p+1,0x0p+0,0x0p+0,0x1.19865ep-2,0x0p+0,0x0p+0
1672931063099640297,0x1.d68ea633913f1p+11,0x1.200a29ea440dbp+16,0x1.34f605b885d11p+4,0x0p+0,0x0p+0,0x1.eedec755245edp-1,0x1.06a8bd9bce36ap-2,0x1.14ed66p+1,0x0p+0,0x0p+0,0x1.19a4c4p-2,0x0p+0,0x0p+0
1672931063124616010,0x1.d68d25936720cp+11,0x1.200a30b92c449p+16,0x1.34f605b885d11p+4,0x0p+0,0x0p+0,0x1.ef519db15b3eep-1,0x1.0341403c5f081p-2,0x1.13c5cap+1,0x0p+0,0x0p+0,0x1.19c34cp-2,0x0p+0,0x0p+0
1672931063149628801,0x1.d68ba4f0af61fp+11,0x1.200a376c46d32p+16,0x1.34f634c7b5864p+4,0x0p+0,0x0p+0,0x1.efc3094d92053p-1,0x1.ffb0af96b4a49p-3,0x1.12a196p+1,0x0p+0,0x0p+0,0x1.19ded8p-2,0x0p+0,0x0p+0
1672931063174580163,0x1.d68a2478c19d1p+11,0x1.200a3e02ff778p+16,0x1.34f634c7b5864p+4,0x0p+0,0x0p+0,0x1.f032fb3069777p-1,0x1.f8dce5e5e2e71p-3,0x1.118118p+1,0x0p+0,0x0p+0,0x1.19f60ap-2,0x0p+0,0x0p+0
1672931063199583311,0x1.d688a43a59ce6p+11,0x1.200a447d50eb1p+16,0x1.34f6320eaa2ecp+4,0x0p+0,0x0p+0,0x1.f0a16d477005cp-1,0x1.f2077f7031162p-3,0x1.106494p+1,0x0p+0,0x0p+0,0x1.1a07e2p-2,0x0p+0,0x0p+0
1672931063224688817,0x1.d687231584eebp+11,0x1.200a4ae033589p+16,0x1.34f6320eaa2ecp+4,0x0p+0,0x0p+0,0x1.f10eae650f5bbp-1,0x1.eb2b7eebf7211p-3,0x1.0f4b56p+1,0x0p+0,0x0p+0,0x1.1a123cp-2,0x0p+0,0x0p+0
1672931063249826210,0x1.d685a39e0c595p+11,0x1.200a5120fa48cp+16,0x1.34f63219200d2p+4,0x0p+0,0x0p+0,0x1.f17a00ddf0cf5p-1,0x1.e454d6abac001p-3,0x1.0e3758p+1,0x0p+0,0x0p+0,0x1.1a137cp-2,0x0p+0,0x0p+0
1672931063274677755,0x1.d68423e5212bap+11,0x1.200a57480c52cp+16,0x1.34f63219200d2p+4,0x0p+0,0x0p+0,0x1.f1e3ed638d41fp-1,0x1.dd7aedd26b56fp-3,0x1.0d274p+1,0x0p+0,0x0p+0,0x1.1a0b5p-2,0x0p+0,0x0p+0
1672931063299554326,0x1.d682a445f1d47p+11,0x1.200a5d541d471p+16,0x1.34f62ebefe809p+4,0x0p+0,0x0p+0,0x1.f24c56759f8fcp-1,0x1.d69fa2e595bd5p-3,0x1.0c1b5ap+1,0x0p+0,0x0p+0,0x1.19f812p-2,0x0p+0,0x0p+0
1672931063324632090,0x1.d681247dab896p+11,0x1.200a63466752ap+16,0x1.34f62ebefe809p+4,0x0p+0,0x0p+0,0x1.f2b349a6c0cfdp-1,0x1.cfc20d05b20c6p-3,0x1.0b138p+1,0x0p+0,0x0p+0,0x1.19d824p-2,0x0p+0,0x0p+0
1672931063349606852,0x1.d67fa53d01738p+11,0x1.200a691c654aap+16,0x1.34f62eba7ac2ep+4,0x0p+0,0x0p+0,0x1.f318939fffdf1p-1,0x1.c8e5a2d99127bp-3,0x1.0a103p+1,0x0p+0,0x0p+0,0x1.19ac1ap-2,0x0p+0,0x0p+0
1672931063374674804,0x1.d67e25f986578p+11,0x1.200a6ed86e4c2p+16,0x1.34f62eba7ac2ep+4,0x0p+0,0x0p+0,0x1.f37c5556852dep-1,0x1.c2083ac491563p-3,0x1.0910ecp+1,0x0p+0,0x0p+0,0x1.19726ep-2,0x0p+0,0x0p+0
1672931063399621870,0x1.d67ca6bf86481p+11,0x1.200a747a81d12p+16,0x1.34f62b6d6e89p+4,0x0p+0,0x0p+0,0x1.f3de8745c2389p-1,0x1.bb2a61354de62p-3,0x1.0815b4p+1,0x0p+0,0x0p+0,0x1.192b5cp-2,0x0p+0,0x0p+0
1672931063424698353,0x1.d67b271896c91p+11,0x1.200a7a04816c3p+16,0x1.34f62b6d6e89p+4,0x0p+0,0x0p+0,0x1.f43f432e6e947p-1,0x1.b44a493d7b759p-3,0x1.071e2ap+1,0x0p+0,0x0p+0,0x1.18d72ap-2,0x0p+0,0x0p+0
1672931063449683538,0x1.d679a984e6604p+11,0x1.200a7f6d86ec4p+16,0x1.34f62b66ed90dp+4,0x0p+0,0x0p+0,0x1.f49de69566c0dp-1,0x1.ad73bdbc0957fp-3,0x1.062bc6p+1,0x0p+0,0x0p+0,0x1.187632p-2,0x0p+0,0x0p+0
1672931063474644630,0x1.d6782a19eea7cp+11,0x1.200a84c3fd079p+16,0x1.34f62b66ed90dp+4,0x0p+0,0x0p+0,0x1.f4fb6717d883dp-1,0x1.a695195e0413ap-3,0x1.053bc6p+1,0x0p+0,0x0p+0,0x1.18077ap-2,0x0p+0,0x0p+0
