# Copyright (c) 2023, Arm Limited.
# SPDX-License-Identifier: Apache-2.0
# Auto-generated from actuation_format_bag
1672931066476156621,-0x1.00e522p-2,0x1.7c0916p-2,0x1.256456p-2,0x0p+0
1672931066500999198,-0x1.00d946p-2,0x1.7c0916p-2,0x1.25a4a6p-2,0x0p+0
1672931066526406158,-0x1.00cd8ep-2,0x1.7c0916p-2,0x1.25e5dp-2,0x0p+0
1672931066551156712,-0x1.00c1fep-2,0x1.29b2dp-2,0x1.2627aep-2,0x0p+0
1672931066576015397,-0x1.00b69p-2,0x1.29b2dp-2,0x1.266a62p-2,0x0p+0
1672931066603051335,-0x1.00ab46p-2,0x1.29b2dp-2,0x1.26addcp-2,0x0p+0
1672931066626202637,-0x1.00a018p-2,0x1.29b2dp-2,0x1.26f25p-2,0x0p+0
1672931066651242199,-0x1.00951ap-2,0x1.502b3p-2,0x1.273738p-2,0x0p+0
1672931066676120912,-0x1.008a4p-2,0x1.502b3p-2,0x1.277d12p-2,0x0p+0
1672931066701259777,-0x1.007f82p-2,0x1.502b3p-2,0x1.27c3bp-2,0x0p+0
1672931066726235529,-0x1.0074ep-2,0x1.502b3p-2,0x1.280b4ap-2,0x0p+0
1672931066751123667,-0x1.006a7p-2,0x1.cde4bp-2,0x1.28536p-2,0x0p+0
1672931066775982937,-0x1.006018p-2,0x1.cde4bp-2,0x1.289c64p-2,0x0p+0
1672931066801152763,-0x1.0055e2p-2,0x1.cde4bp-2,0x1.28e63ap-2,0x0p+0
1672931066826250615,-0x1.004bcep-2,0x1.cde4bp-2,0x1.2930e8p-2,0x0p+0
1672931066851310186,-0x1.0041dcp-2,0x1.1c5492p-1,0x1.297c5ep-2,0x0p+0
1672931066876134276,-0x1.00380cp-2,0x1.1c5492p-1,0x1.29c8a4p-2,0x0p+0
1672931066901324307,-0x1.002e58p-2,0x1.1c5492p-1,0x1.2a15cp-2,0x0p+0
1672931066926227899,-0x1.0024cp-2,0x1.1c5492p-1,0x1.2a63fcp-2,0x0p+0
1672931066951060434,-0x1.001b56p-2,0x1.5767ap-1,0x1.2ab29ap-2,0x0p+0
1672931066975872933,-0x1.001206p-2,0x1.5767ap-1,0x1.2b023p-2,0x0p+0
1672931067001053964,-0x1.0008d2p-2,0x1.5767ap-1,0x1.2b52b8p-2,0x0p+0
1672931067026098124,-0x1.ffff7ap-3,0x1.5767ap-1,0x1.2ba422p-2,0x0p+0
1672931067051119115,-0x1.ffed8ep-3,0x1.827776p-1,0x1.2bf66ap-2,0x0p+0
1672931067075986275,-0x1.ffdbdep-3,0x1.827776p-1,0x1.2c4994p-2,0x0p+0
1672931067101138707,-0x1.ffca66p-3,0x1.827776p-1,0x1.2c9da4p-2,0x0p+0
1672931067126210893,-0x1.ffb92cp-3,0x1.827776p-1,0x1.2cf2dap-2,0x0p+0
1672931067151216454,-0x1.ffa838p-3,0x1.a33fcp-1,0x1.2d489p-2,0x0p+0
1672931067175940233,-0x1.ff9772p-3,0x1.a33fcp-1,0x1.2d9f64p-2,0x0p+0
1672931067201038566,-0x1.ff86ecp-3,0x1.a33fcp-1,0x1.2df73ap-2,0x0p+0
1672931067226071807,-0x1.ff769ep-3,0x1.a33fcp-1,0x1.2e5008p-2,0x0p+0
1672931067254840632,-0x1.ff668p-3,0x1.bcf898p-1,0x1.2ea9d6p-2,0x0p+0
1672931067276026669,-0x1.ff56a6p-3,0x1.bcf898p-1,0x1.2f048p-2,0x0p+0
1672931067301565252,-0x1.ff46fcp-3,0x1.bcf898p-1,0x1.2f604ep-2,0x0p+0
1672931067326642768,-0x1.ff3784p-3,0x1.bcf898p-1,0x1.2fbd48p-2,0x0p+0
1672931067351224630,-0x1.ff2856p-3,0x1.d1b35ep-1,0x1.301aeep-2,0x0p+0
1672931067376379897,-0x1.ff195p-3,0x1.d1b35ep-1,0x1.3079c6p-2,0x0p+0
1672931067401215788,-0x1.ff0a88p-3,0x1.d1b35ep-1,0x1.30d9bep-2,0x0p+0
1672931067426120550,-0x1.fefbe2p-3,0x1.d1b35ep-1,0x1.313b06p-2,0x0p+0
1672931067451242692,-0x1.feed84p-3,0x1.e25f3p-1,0x1.319d06p-2,0x0p+0
1672931067476365254,-0x1.fedf52p-3,0x1.e25f3p-1,0x1.320046p-2,0x0p+0
1672931067501088155,-0x1.fed158p-3,0x1.e25f3p-1,0x1.3264b8p-2,0x0p+0
1672931067526194820,-0x1.fec38cp-3,0x1.e25f3p-1,0x1.32ca8ap-2,0x0p+0
1672931067550911947,-0x1.feb5fcp-3,0x1.efce8p-1,0x1.33311ep-2,0x0p+0
1672931067576110915,-0x1.fea894p-3,0x1.efce8p-1,0x1.339946p-2,0x0p+0
1672931067601258881,-0x1.fe9b5ap-3,0x1.efce8p-1,0x1.3402a2p-2,0x0p+0
1672931067626118825,-0x1.fe8e54p-3,0x1.efce8p-1,0x1.346d2cp-2,0x0p+0
1672931067651110872,-0x1.fe8182p-3,0x1.fa381p-1,0x1.34d90ap-2,0x0p+0
1672931067675939124,-0x1.fe74ep-3,0x1.fa381p-1,0x1.354628p-2,0x0p+0
1672931067701111348,-0x1.fe6868p-3,0x1.fa381p-1,0x1.35b4bap-2,0x0p+0
1672931067726059816,-0x1.fe5c1cp-3,0x1.fa381p-1,0x1.3624dap-2,0x0p+0
1672931067752239149,-0x1.fe500ap-3,0x1.00fc0ep+0,0x1.3695e6p-2,0x0p+0
1672931067776022359,-0x1.fe442p-3,0x1.00fc0ep+0,0x1.370892p-2,0x0p+0
1672931067800982524,-0x1.fe3864p-3,0x1.00fc0ep+0,0x1.377ccp-2,0x0p+0
1672931067826158426,-0x1.fe2ccep-3,0x1.00fc0ep+0,0x1.37f2aep-2,0x0p+0
1672931067851034042,-0x1.fe217p-3,0x1.039108p+0,0x1.38699cp-2,0x0p+0
1672931067876022228,-0x1.fe163cp-3,0x1.039108p+0,0x1.38e258p-2,0x0p+0
1672931067902201662,-0x1.fe0b3p-3,0x1.039108p+0,0x1.395cap-2,0x0p+0
1672931067926794175,-0x1.fe0046p-3,0x1.039108p+0,0x1.39d8ep-2,0x0p+0
1672931067951275354,-0x1.fdf596p-3,0x1.050a08p+0,0x1.3a563cp-2,0x0p+0
1672931067975938148,-0x1.fdeb0cp-3,0x1.050a08p+0,0x1.3ad58p-2,0x0p+0
1672931068001624101,-0x1.fde0a6p-3,0x1.050a08p+0,0x1.3b5684p-2,0x0p+0
1672931068026506419,-0x1.fdd66cp-3,0x1.050a08p+0,0x1.3bd9acp-2,0x0p+0
1672931068051053734,-0x1.fdcc5ap-3,0x1.05731cp+0,0x1.3c5e0ap-2,0x0p+0
1672931068076085325,-0x1.fdc26cp-3,0x1.05731cp+0,0x1.3ce4fcp-2,0x0p+0
1672931068101278809,-0x1.fdb8bp-3,0x1.05731cp+0,0x1.3d6d2ep-2,0x0p+0
1672931068126014193,-0x1.fdaf18p-3,0x1.05731cp+0,0x1.3df79ap-2,0x0p+0
1672931068151043462,-0x1.fda5a6p-3,0x1.04d8bep+0,0x1.3e83bp-2,0x0p+0
1672931068176431251,-0x1.fd9c58p-3,0x1.04d8bep+0,0x1.3f126ap-2,0x0p+0
1672931068201083623,-0x1.fd933ap-3,0x1.04d8bep+0,0x1.3fa29cp-2,0x0p+0
1672931068226069684,-0x1.fd8a32p-3,0x1.04d8bep+0,0x1.4035a2p-2,0x0p+0
1672931068251093499,-0x1.fd8158p-3,0x1.03546cp+0,0x1.40ca42p-2,0x0p+0
1672931068276063975,-0x1.fd78ap-3,0x1.03546cp+0,0x1.416194p-2,0x0p+0
1672931068301023527,-0x1.fd7012p-3,0x1.03546cp+0,0x1.41fae4p-2,0x0p+0
1672931068326225536,-0x1.fd679ep-3,0x1.03546cp+0,0x1.4296e4p-2,0x0p+0
1672931068351119077,-0x1.fd5f54p-3,0x1.010d18p+0,0x1.43354p-2,0x0p+0
1672931068376060733,-0x1.fd572ap-3,0x1.010d18p+0,0x1.43d618p-2,0x0p+0
1672931068401143793,-0x1.fd4f22p-3,0x1.010d18p+0,0x1.4479eep-2,0x0p+0
1672931068426594144,-0x1.fd474p-3,0x1.010d18p+0,0x1.45201ep-2,0x0p+0
1672931068451116687,-0x1.fd3f82p-3,0x1.fc0d9p-1,0x1.45c8b6p-2,0x0p+0
1672931068476060379,-0x1.fd37ep-3,0x1.fc0d9p-1,0x1.467464p-2,0x0p+0
1672931068501107071,-0x1.fd305cp-3,0x1.fc0d9p-1,0x1.4723ap-2,0x0p+0
1672931068526080878,-0x1.fd29p-3,0x1.fc0d9p-1,0x1.47d4b2p-2,0x0p+0
1672931068551093191,-0x1.fd21bep-3,0x1.f485d8p-1,0x1.48897ap-2,0x0p+0
1672931068576124909,-0x1.fd1a98p-3,0x1.f485d8p-1,0x1.4941acp-2,0x0p+0
1672931068602285152,-0x1.fd1398p-3,0x1.f485d8p-1,0x1.49fc9cp-2,0x0p+0
1672931068626109375,-0x1.fd0cbap-3,0x1.f485d8p-1,0x1.4abb24p-2,0x0p+0
1672931068651186729,-0x1.fd05f8p-3,0x1.eb9b06p-1,0x1.4b7cfep-2,0x0p+0
1672931068675970238,-0x1.fcff4ep-3,0x1.eb9b06p-1,0x1.4c42f4p-2,0x0p+0
1672931068701022265,-0x1.fcf8bep-3,0x1.eb9b06p-1,0x1.4d0c94p-2,0x0p+0
1672931068725890765,-0x1.fcf258p-3,0x1.eb9b06p-1,0x1.4dd96p-2,0x0p+0
1672931068750905460,-0x1.fcec12p-3,0x1.e0f5bap-1,0x1.4ea9cep-2,0x0p+0
1672931068775860073,-0x1.fce5dcp-3,0x1.e0f5bap-1,0x1.4f7f26p-2,0x0p+0
1672931068801081813,-0x1.fcdfc8p-3,0x1.e0f5bap-1,0x1.5058b4p-2,0x0p+0
1672931068826059891,-0x1.fcd9ccp-3,0x1.e0f5bap-1,0x1.5135f6p-2,0x0p+0
1672931068851073420,-0x1.fcd3ecp-3,0x1.d5597ep-1,0x1.52180cp-2,0x0p+0
1672931068876032483,-0x1.fcce2ap-3,0x1.d5597ep-1,0x1.52febap-2,0x0p+0
1672931068901047252,-0x1.fcc87cp-3,0x1.d5597ep-1,0x1.53eb2ep-2,0x0p+0
1672931068926063744,-0x1.fcc2ecp-3,0x1.d5597ep-1,0x1.54db8ap-2,0x0p+0
1672931068952708072,-0x1.fcbd7ap-3,0x1.c889b4p-1,0x1.55d0c6p-2,0x0p+0
1672931068975904947,-0x1.fcb81ep-3,0x1.c889b4p-1,0x1.56cbc6p-2,0x0p+0
1672931069000976268,-0x1.fcb2ep-3,0x1.c889b4p-1,0x1.57cc64p-2,0x0p+0
1672931069026069967,-0x1.fcadbp-3,0x1.c889b4p-1,0x1.58d382p-2,0x0p+0
1672931069051052295,-0x1.fca89ep-3,0x1.ba1db4p-1,0x1.59df6ap-2,0x0p+0
1672931069075939437,-0x1.fca3aap-3,0x1.ba1db4p-1,0x1.5af1d6p-2,0x0p+0
1672931069100911827,-0x1.fc9ec2p-3,0x1.ba1db4p-1,0x1.5c0acap-2,0x0p+0
1672931069127931709,-0x1.fc99f2p-3,0x1.ba1db4p-1,0x1.5d2b66p-2,0x0p+0
1672931069151035590,-0x1.fc953ep-3,0x1.aac8acp-1,0x1.5e5182p-2,0x0p+0
1672931069176430438,-0x1.fc90a2p-3,0x1.aac8acp-1,0x1.5f7f66p-2,0x0p+0
1672931069201376043,-0x1.fc8c1ap-3,0x1.aac8acp-1,0x1.60b4fap-2,0x0p+0
1672931069226177230,-0x1.fc87a4p-3,0x1.aac8acp-1,0x1.61f28ep-2,0x0p+0
1672931069250991580,-0x1.fc834ap-3,0x1.9a616cp-1,0x1.633824p-2,0x0p+0
1672931069275843775,-0x1.fc7efap-3,0x1.9a616cp-1,0x1.648638p-2,0x0p+0
1672931069301485997,-0x1.fc7acap-3,0x1.9a616cp-1,0x1.65dd5p-2,0x0p+0
1672931069326326745,-0x1.fc76a8p-3,0x1.9a616cp-1,0x1.673eb8p-2,0x0p+0
1672931069351254764,-0x1.fc729ep-3,0x1.885f46p-1,0x1.68a818p-2,0x0p+0
1672931069375822183,-0x1.fc6ea6p-3,0x1.885f46p-1,0x1.6a1c9p-2,0x0p+0
1672931069400930828,-0x1.fc6ac2p-3,0x1.885f46p-1,0x1.6b9b72p-2,0x0p+0
1672931069426013352,-0x1.fc66eap-3,0x1.885f46p-1,0x1.6d2698p-2,0x0p+0
1672931069451047053,-0x1.fc6328p-3,0x1.76be76p-1,0x1.6ebbd4p-2,0x0p+0
1672931069476060188,-0x1.fc5f7cp-3,0x1.76be76p-1,0x1.705f06p-2,0x0p+0
1672931069501043929,-0x1.fc5be6p-3,0x1.76be76p-1,0x1.720cd2p-2,0x0p+0
1672931069526057332,-0x1.fc5852p-3,0x1.76be76p-1,0x1.73c9ep-2,0x0p+0
1672931069551037811,-0x1.fc54dap-3,0x1.64260ap-1,0x1.7594bcp-2,0x0p+0
1672931069575841948,-0x1.fc5176p-3,0x1.64260ap-1,0x1.776e56p-2,0x0p+0
1672931069600851688,-0x1.fc4e14p-3,0x1.64260ap-1,0x1.7957d6p-2,0x0p+0
1672931069626321290,-0x1.fc4accp-3,0x1.64260ap-1,0x1.7b533cp-2,0x0p+0
1672931069651076757,-0x1.fc4798p-3,0x1.516a88p-1,0x1.7d5dbep-2,0x0p+0
1672931069675790997,-0x1.fc446ap-3,0x1.516a88p-1,0x1.7f7b9p-2,0x0p+0
1672931069700850751,-0x1.fc4154p-3,0x1.516a88p-1,0x1.81ac9p-2,0x0p+0
1672931069726047984,-0x1.fc3e44p-3,0x1.516a88p-1,0x1.83f456p-2,0x0p+0
1672931069751093054,-0x1.fc3b46p-3,0x1.3e42e8p-1,0x1.864ef4p-2,0x0p+0
1672931069775790478,-0x1.fc3856p-3,0x1.3e42e8p-1,0x1.88c186p-2,0x0p+0
1672931069802355942,-0x1.fc357p-3,0x1.3e42e8p-1,0x1.8b4cdep-2,0x0p+0
1672931069825923791,-0x1.fc329cp-3,0x1.3e42e8p-1,0x1.8df39ep-2,0x0p+0
1672931069850979151,-0x1.fc2fd4p-3,0x1.2b6644p-1,0x1.90b304p-2,0x0p+0
1672931069875857616,-0x1.fc2d16p-3,0x1.2b6644p-1,0x1.9390cap-2,0x0p+0
1672931069900913494,-0x1.fc2a64p-3,0x1.2b6644p-1,0x1.968decp-2,0x0p+0
1672931069925965824,-0x1.fc27bep-3,0x1.2b6644p-1,0x1.99ae46p-2,0x0p+0
1672931069950977762,-0x1.fc252ap-3,0x1.17e942p-1,0x1.9cf084p-2,0x0p+0
1672931069975869845,-0x1.fc2298p-3,0x1.17e942p-1,0x1.a05602p-2,0x0p+0
1672931070000855545,-0x1.fc2018p-3,0x1.17e942p-1,0x1.a3e4e4p-2,0x0p+0
1672931070026095118,-0x1.fc1d9cp-3,0x1.17e942p-1,0x1.a7a394p-2,0x0p+0
1672931070050793313,-0x1.fc1b28p-3,0x1.04ac46p-1,0x1.ab8b72p-2,0x0p+0
1672931070076922214,-0x1.fc18c6p-3,0x1.04ac46p-1,0x1.afa66cp-2,0x0p+0
1672931070100928475,-0x1.fc1666p-3,0x1.04ac46p-1,0x1.b3f734p-2,0x0p+0
1672931070125851539,-0x1.fc140ep-3,0x1.04ac46p-1,0x1.b884d8p-2,0x0p+0
1672931070150980430,-0x1.fc11c8p-3,0x1.e153f2p-2,0x1.bd4a84p-2,0x0p+0
1672931070175862396,-0x1.fc0f82p-3,0x1.e153f2p-2,0x1.c2553ep-2,0x0p+0
1672931070201096835,-0x1.fc0d48p-3,0x1.e153f2p-2,0x1.c7a8c2p-2,0x0p+0
1672931070225866099,-0x1.fc0b0cp-3,0x1.e153f2p-2,0x1.cd4a06p-2,0x0p+0
1672931070251011317,-0x1.fc08dep-3,0x1.b9ce9p-2,0x1.d33f68p-2,0x0p+0
1672931070275946588,-0x1.fc06bp-3,0x1.b9ce9p-2,0x1.d9901ap-2,0x0p+0
1672931070301068676,-0x1.fc048ep-3,0x1.b9ce9p-2,0x1.e042f4p-2,0x0p+0
1672931070326235406,-0x1.fc0266p-3,0x1.b9ce9p-2,0x1.e769cp-2,0x0p+0
1672931070351039869,-0x1.fc0048p-3,0x1.90ca22p-2,0x1.eefb22p-2,0x0p+0
1672931070375924587,-0x1.fbfe3p-3,0x1.90ca22p-2,0x1.f7107p-2,0x0p+0
1672931070401045613,-0x1.fbfc1ap-3,0x1.90ca22p-2,0x1.ffb324p-2,0x0p+0
1672931070426120714,-0x1.fbfa02p-3,0x1.90ca22p-2,0x1.047898p-1,0x0p+0
1672931070450959517,-0x1.fbf7f4p-3,0x1.682ed2p-2,0x1.09666p-1,0x0p+0
1672931070475862999,-0x1.fbf5dcp-3,0x1.682ed2p-2,0x1.0eb18ap-1,0x0p+0
1672931070502053910,-0x1.fbf3c6p-3,0x1.682ed2p-2,0x1.14618cp-1,0x0p+0
1672931070526047436,-0x1.fbf1bcp-3,0x1.682ed2p-2,0x1.1a7df2p-1,0x0p+0
1672931070550970704,-0x1.fbef9ep-3,0x1.418804p-2,0x1.2112a6p-1,0x0p+0
1672931070575757750,-0x1.fbed86p-3,0x1.418804p-2,0x1.282af6p-1,0x0p+0
1672931070601038992,-0x1.fbeb68p-3,0x1.418804p-2,0x1.2fd328p-1,0x0p+0
1672931070626094951,-0x1.fbe94p-3,0x1.418804p-2,0x1.381acap-1,0x0p+0
1672931070650928259,-0x1.fbe718p-3,0x1.1cf108p-2,0x1.410d2ep-1,0x0p+0
1672931070676644695,-0x1.fbe4e2p-3,0x1.1cf108p-2,0x1.4ac076p-1,0x0p+0
1672931070700879169,-0x1.fbe2a6p-3,0x1.1cf108p-2,0x1.553882p-1,0x0p+0
1672931070725949814,-0x1.fbe05ap-3,0x1.1cf108p-2,0x1.60968cp-1,0x0p+0
1672931070750977882,-0x1.fbdep-3,0x1.f74cfep-3,0x1.6ce48p-1,0x0p+0
1672931070775884937,-0x1.fbdb92p-3,0x1.f74cfep-3,0x1.7a3206p-1,0x0p+0
1672931070800946148,-0x1.fbd91p-3,0x1.f74cfep-3,0x1.889186p-1,0x0p+0
1672931070825865034,-0x1.fbd676p-3,0x1.f74cfep-3,0x1.98160cp-1,0x0p+0
1672931070850916582,-0x1.fbd3bap-3,0x1.cb57fcp-3,0x1.a8bf14p-1,0x0p+0
1672931070875970900,-0x1.fbd0e4p-3,0x1.cb57fcp-3,0x1.ba9d18p-1,0x0p+0
1672931070900787858,-0x1.fbcde4p-3,0x1.cb57fcp-3,0x1.cda73ep-1,0x0p+0
1672931070925811615,-0x1.fbcab2p-3,0x1.cb57fcp-3,0x1.e1e2a2p-1,0x0p+0
1672931070950992976,-0x1.fbc748p-3,0x1.9af65cp-3,0x1.f7159cp-1,0x0p+0
1672931070976061498,-0x1.fbc39ep-3,0x1.9af65cp-3,0x1.069b92p+0,0x0p+0
1672931071000789654,-0x1.fbbfa2p-3,0x1.9af65cp-3,0x1.12096ep+0,0x0p+0
1672931071026276161,-0x1.fbbb4ap-3,0x1.9af65cp-3,0x1.1dbae2p+0,0x0p+0
1672931071051028801,-0x1.fbb674p-3,0x1.70798ap-3,0x1.2973bp+0,0x0p+0
1672931071075824227,-0x1.fbb114p-3,0x1.70798ap-3,0x1.351d08p+0,0x0p+0
1672931071100891097,-0x1.fbaafcp-3,0x1.70798ap-3,0x1.408566p+0,0x0p+0
1672931071125839089,-0x1.fba3f6p-3,0x1.70798ap-3,0x1.4b80c6p+0,0x0p+0
1672931071151094899,-0x1.fb9bd2p-3,0x1.4fd9b8p-3,0x1.55e356p+0,0x0p+0
1672931071176819199,-0x1.fb9232p-3,0x1.4fd9b8p-3,0x1.5f8c1p+0,0x0p+0
1672931071200966305,-0x1.fb8698p-3,0x1.4fd9b8p-3,0x1.68591cp+0,0x0p+0
1672931071225885033,-0x1.fb7854p-3,0x1.4fd9b8p-3,0x1.703ea4p+0,0x0p+0
1672931071251063167,-0x1.fb665cp-3,0x1.37ebb6p-3,0x1.772f0cp+0,0x0p+0
1672931071275798388,-0x1.fb4f2ap-3,0x1.37ebb6p-3,0x1.7d2914p+0,0x0p+0
1672931071300922250,-0x1.fb304ap-3,0x1.37ebb6p-3,0x1.823408p+0,0x0p+0
1672931071326074852,-0x1.fb059cp-3,0x1.37ebb6p-3,0x1.865e48p+0,0x0p+0
1672931071351648544,-0x1.d93f3p-3,0x1.27b26ep-3,0x0p+0,0x0p+0
1672931071375881684,-0x1.86e506p-3,0x1.27b26ep-3,0x0p+0,0x0p+0
1672931071400881908,-0x1.3c6c6cp-3,0x1.27b26ep-3,0x0p+0,0x0p+0
1672931071425862981,-0x1.f360eep-4,0x1.27b26ep-3,0x0p+0,0x0p+0
1672931071451006909,-0x1.7e29b2p-4,0x1.007056p-4,0x0p+0,0x0p+0
1672931071475849496,-0x1.1927cep-4,0x1.007056p-4,0x0p+0,0x0p+0
1672931071500922019,-0x1.8b2cecp-5,0x1.007056p-4,0x0p+0,0x0p+0
1672931071527870673,-0x1.064c6ep-5,0x1.007056p-4,0x0p+0,0x0p+0
1672931071551100260,-0x1.43ec16p-6,0x1.ee5bb8p-3,0x0p+0,0x0p+0
1672931071575668816,-0x1.675c32p-7,0x1.ee5bb8p-3,0x0p+0,0x0p+0
1672931071600863002,-0x1.9e9278p-4,0x0p+0,0x0p+0,0x0p+0
1672931071625967224,-0x1.dd3be4p-5,0x0p+0,0x0p+0,0x0p+0
1672931071650834187,-0x1.3f1db4p-6,0x0p+0,0x0p+0,0x0p+0
1672931071675696456,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071701003047,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071725847633,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071750804686,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071775768634,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071800932815,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071825954369,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071850883732,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071875730534,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071900889212,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071926029452,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071950771449,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931071975735600,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072000870392,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072025898746,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072050912057,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072075881488,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072100756738,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072126003567,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072150929859,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072175867269,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072200794100,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072227343476,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072250900979,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072275737006,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072300962806,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072325988043,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072350829317,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072375790059,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072400892510,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072425757834,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072450787975,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072475979041,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072502475676,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072526139380,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072550851341,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072575627344,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072600825557,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072625957228,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072650579123,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072677139902,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072701152206,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072726028411,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072750781334,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072775854728,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072800777798,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072825928250,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072850899307,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072876151123,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072900845575,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072925919165,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072950876123,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931072975824675,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073001085954,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073026197604,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073050819289,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073075854078,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073100723003,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073125762566,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073151022632,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073175866221,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073200845448,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073225915715,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073250893155,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073275922905,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073300667801,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073326034866,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073375900059,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073376623651,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073400793307,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073425866142,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073450848444,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073475855472,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073500920284,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073525925580,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073550921615,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073575966369,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073600859264,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073626034688,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073650892446,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073675793139,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073701836673,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073725774284,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073750864920,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
1672931073775795992,-0x0p+0,0x0p+0,0x0p+0,0x0p+0
